2012-04-25T06:00:00+00:00,38, 13888
2012-04-25T07:00:00+00:00,40, 11424
2012-04-25T08:00:00+00:00,46, 9568
2012-04-25T09:00:00+00:00,50, 6272
2012-04-25T10:00:00+00:00,55, 5872
2012-04-25T11:00:00+00:00,58, 5904
2012-04-25T12:00:00+00:00,60, 4576
2012-04-25T13:00:00+00:00,58, 3928
2012-04-25T14:00:00+00:00,57, 3128
2012-04-25T15:00:00+00:00,56, 1776
2012-04-25T16:00:00+00:00,54, 1088
2012-04-25T17:00:00+00:00,53, 952
2012-04-25T18:00:00+00:00,53, 304
2012-04-25T19:00:00+00:00,53, 0
2012-04-25T20:00:00+00:00,49, 0
2012-04-25T21:00:00+00:00,46, 0
2012-04-25T22:00:00+00:00,41, 488
2012-04-25T23:00:00+00:00,40, 4168
2012-04-26T00:00:00+00:00,37, 10456
2012-04-26T01:00:00+00:00,34, 12944
2012-04-26T02:00:00+00:00,32, 14208
2012-04-26T03:00:00+00:00,33, 15160
2012-04-26T04:00:00+00:00,33, 10280
2012-04-26T05:00:00+00:00,32, 5728
2012-04-26T06:00:00+00:00,33, 1816
2012-04-26T07:00:00+00:00,35, 7456
2012-04-26T08:00:00+00:00,40, 8992
2012-04-26T09:00:00+00:00,44, 10216
2012-04-26T10:00:00+00:00,45, 10408
2012-04-26T11:00:00+00:00,47, 8664
2012-04-26T12:00:00+00:00,49, 6368
2012-04-26T13:00:00+00:00,51, 5376
2012-04-26T14:00:00+00:00,52, 4304
2012-04-26T15:00:00+00:00,53, 3600
2012-04-26T16:00:00+00:00,54, 9552
2012-04-26T17:00:00+00:00,54, 928
2012-04-26T18:00:00+00:00,53, 0
2012-04-26T19:00:00+00:00,52, 256
2012-04-26T20:00:00+00:00,47, 128
2012-04-26T21:00:00+00:00,37, 808
2012-04-26T22:00:00+00:00,35, 184
2012-04-26T23:00:00+00:00,41, 848
2012-04-27T00:00:00+00:00,42, 3424
2012-04-27T01:00:00+00:00,44, 2552
2012-04-27T02:00:00+00:00,46, 4792
2012-04-27T03:00:00+00:00,46, 4136
2012-04-27T04:00:00+00:00,46, 4272
2012-04-27T05:00:00+00:00,46, 4152
2012-04-27T06:00:00+00:00,46, 3016
2012-04-27T07:00:00+00:00,47, 760
2012-04-27T08:00:00+00:00,53, 1168
2012-04-27T09:00:00+00:00,59, 1928
2012-04-27T10:00:00+00:00,66, 1112
2012-04-27T11:00:00+00:00,73, 4608
2012-04-27T12:00:00+00:00,78, 4232
2012-04-27T13:00:00+00:00,80, 3800
2012-04-27T14:00:00+00:00,82, 4152
2012-04-27T15:00:00+00:00,83, 0
2012-04-27T16:00:00+00:00,82, 3624
2012-04-27T17:00:00+00:00,82, 4824
2012-04-27T18:00:00+00:00,83, 1152
2012-04-27T19:00:00+00:00,79, 6104
2012-04-27T20:00:00+00:00,68, 2768
2012-04-27T21:00:00+00:00,61, 3704
2012-04-27T22:00:00+00:00,59, 4208
2012-04-27T23:00:00+00:00,57, 1952
2012-04-28T00:00:00+00:00,58, 880
2012-04-28T01:00:00+00:00,57, 864
2012-04-28T02:00:00+00:00,57, 888
2012-04-28T03:00:00+00:00,60, 1016
2012-04-28T04:00:00+00:00,61, 1080
2012-04-28T05:00:00+00:00,60, 48
2012-04-28T06:00:00+00:00,58, 680
2012-04-28T07:00:00+00:00,61, 536
2012-04-28T08:00:00+00:00,68, 240
2012-04-28T09:00:00+00:00,76, 776
2012-04-28T10:00:00+00:00,82, 624
2012-04-28T11:00:00+00:00,85, 392
2012-04-28T12:00:00+00:00,85, 264
2012-04-28T13:00:00+00:00,85, 96
2012-04-28T14:00:00+00:00,86, 0
2012-04-28T15:00:00+00:00,86, 0
2012-04-28T16:00:00+00:00,81, 0
2012-04-28T17:00:00+00:00,71, 0
2012-04-28T18:00:00+00:00,64, 24
2012-04-28T19:00:00+00:00,55, 1360
2012-04-28T20:00:00+00:00,46, 5088
2012-04-28T21:00:00+00:00,41, 7680
2012-04-28T22:00:00+00:00,38, 11168
2012-04-28T23:00:00+00:00,36, 12600
2012-04-29T00:00:00+00:00,35, 14120
2012-04-29T01:00:00+00:00,34, 15192
2012-04-29T02:00:00+00:00,33, 15440
2012-04-29T03:00:00+00:00,33, 15600
2012-04-29T04:00:00+00:00,32, 15600
2012-04-29T05:00:00+00:00,32, 15600
2012-04-29T06:00:00+00:00,32, 15600
2012-04-29T07:00:00+00:00,32, 15568
2012-04-29T08:00:00+00:00,32, 15440
2012-04-29T09:00:00+00:00,35, 15136
2012-04-29T10:00:00+00:00,38, 15600
2012-04-29T11:00:00+00:00,40, 15568
2012-04-29T12:00:00+00:00,43, 14864
2012-04-29T13:00:00+00:00,45, 11088
2012-04-29T14:00:00+00:00,47, 6728
2012-04-29T15:00:00+00:00,48, 14424
2012-04-29T16:00:00+00:00,49, 14368
2012-04-29T17:00:00+00:00,50, 14712
2012-04-29T18:00:00+00:00,50, 14376
2012-04-29T19:00:00+00:00,49, 13672
2012-04-29T20:00:00+00:00,46, 13856
2012-04-29T21:00:00+00:00,38, 13304
2012-04-29T22:00:00+00:00,32, 13824
2012-04-29T23:00:00+00:00,31, 12680
2012-04-30T00:00:00+00:00,34, 5656
2012-04-30T01:00:00+00:00,35, 5264
2012-04-30T02:00:00+00:00,37, 4632
2012-04-30T03:00:00+00:00,39, 1896
2012-04-30T04:00:00+00:00,39, 1712
2012-04-30T05:00:00+00:00,41, 928
2012-04-30T06:00:00+00:00,40, 520
2012-04-30T07:00:00+00:00,40, 640
2012-04-30T08:00:00+00:00,42, 520
2012-04-30T09:00:00+00:00,42, 192
2012-04-30T10:00:00+00:00,46, 336
2012-04-30T11:00:00+00:00,48, 400
2012-04-30T12:00:00+00:00,50, 80
2012-04-30T13:00:00+00:00,52, 0
2012-04-30T14:00:00+00:00,52, 0
2012-04-30T15:00:00+00:00,52, 0
2012-04-30T16:00:00+00:00,52, 0
2012-04-30T17:00:00+00:00,47, 200
2012-04-30T18:00:00+00:00,48, 2424
2012-04-30T19:00:00+00:00,48, 5368
2012-04-30T20:00:00+00:00,45, 12600
2012-04-30T21:00:00+00:00,42, 15016
2012-04-30T22:00:00+00:00,38, 15480
2012-04-30T23:00:00+00:00,36, 15512
2012-05-01T00:00:00+00:00,35, 15560
2012-05-01T01:00:00+00:00,33, 15600
2012-05-01T02:00:00+00:00,32, 15504
2012-05-01T03:00:00+00:00,32, 15328
2012-05-01T04:00:00+00:00,32, 15600
2012-05-01T05:00:00+00:00,32, 14504
2012-05-01T06:00:00+00:00,31, 13112
2012-05-01T07:00:00+00:00,34, 15144
2012-05-01T08:00:00+00:00,39, 15024
2012-05-01T09:00:00+00:00,42, 10088
2012-05-01T10:00:00+00:00,45, 10224
2012-05-01T11:00:00+00:00,46, 8480
2012-05-01T12:00:00+00:00,48, 10352
2012-05-01T13:00:00+00:00,48, 8376
2012-05-01T14:00:00+00:00,49, 7968
2012-05-01T15:00:00+00:00,43, 7304
2012-05-01T16:00:00+00:00,44, 9288
2012-05-01T17:00:00+00:00,45, 13360
2012-05-01T18:00:00+00:00,40, 13808
2012-05-01T19:00:00+00:00,41, 12920
2012-05-01T20:00:00+00:00,39, 10904
2012-05-01T21:00:00+00:00,36, 8848
2012-05-01T22:00:00+00:00,34, 12816
2012-05-01T23:00:00+00:00,32, 11216
2012-05-02T00:00:00+00:00,33, 6576
2012-05-02T01:00:00+00:00,33, 6872
2012-05-02T02:00:00+00:00,32, 6160
2012-05-02T03:00:00+00:00,31, 2520
2012-05-02T04:00:00+00:00,30, 1104
2012-05-02T05:00:00+00:00,32, 1472
2012-05-02T06:00:00+00:00,32, 3424
2012-05-02T07:00:00+00:00,32, 4328
2012-05-02T08:00:00+00:00,34, 4024
2012-05-02T09:00:00+00:00,38, 2728
2012-05-02T10:00:00+00:00,42, 2576
2012-05-02T11:00:00+00:00,43, 2488
2012-05-02T12:00:00+00:00,45, 1840
2012-05-02T13:00:00+00:00,47, 1800
2012-05-02T14:00:00+00:00,47, 1688
2012-05-02T15:00:00+00:00,49, 1952
2012-05-02T16:00:00+00:00,50, 1496
2012-05-02T17:00:00+00:00,50, 760
2012-05-02T18:00:00+00:00,50, 936
2012-05-02T19:00:00+00:00,49, 1104
2012-05-02T20:00:00+00:00,45, 1464
2012-05-02T21:00:00+00:00,38, 2312
2012-05-02T22:00:00+00:00,37, 6936
2012-05-02T23:00:00+00:00,36, 5408
2012-05-03T00:00:00+00:00,36, 5400
2012-05-03T01:00:00+00:00,37, 5888
2012-05-03T02:00:00+00:00,36, 11032
2012-05-03T03:00:00+00:00,37, 13440
2012-05-03T04:00:00+00:00,37, 14680
2012-05-03T05:00:00+00:00,39, 13144
2012-05-03T06:00:00+00:00,38, 7040
2012-05-03T07:00:00+00:00,37, 14440
2012-05-03T08:00:00+00:00,41, 13936
2012-05-03T09:00:00+00:00,45, 13928
2012-05-03T10:00:00+00:00,49, 12472
2012-05-03T11:00:00+00:00,53, 6736
2012-05-03T12:00:00+00:00,58, 7480
2012-05-03T13:00:00+00:00,63, 10848
2012-05-03T14:00:00+00:00,68, 7888
2012-05-03T15:00:00+00:00,72, 3512
2012-05-03T16:00:00+00:00,75, 3936
2012-05-03T17:00:00+00:00,75, 5632
2012-05-03T18:00:00+00:00,74, 7624
2012-05-03T19:00:00+00:00,71, 9792
2012-05-03T20:00:00+00:00,66, 5496
2012-05-03T21:00:00+00:00,60, 7896
2012-05-03T22:00:00+00:00,57, 11960
2012-05-03T23:00:00+00:00,54, 10944
2012-05-04T00:00:00+00:00,50, 9864
2012-05-04T01:00:00+00:00,47, 7832
2012-05-04T02:00:00+00:00,45, 10560
2012-05-04T03:00:00+00:00,42, 12568
2012-05-04T04:00:00+00:00,41, 12080
2012-05-04T05:00:00+00:00,39, 9784
2012-05-04T06:00:00+00:00,38, 6192
2012-05-04T07:00:00+00:00,41, 2800
2012-05-04T08:00:00+00:00,43, 0
2012-05-04T09:00:00+00:00,45, 3808
2012-05-04T10:00:00+00:00,48, 13424
2012-05-04T11:00:00+00:00,51, 9400
2012-05-04T12:00:00+00:00,54, 4760
2012-05-04T13:00:00+00:00,56, 3968
2012-05-04T14:00:00+00:00,58, 7272
2012-05-04T15:00:00+00:00,60, 5704
2012-05-04T16:00:00+00:00,62, 5232
2012-05-04T17:00:00+00:00,63, 6672
2012-05-04T18:00:00+00:00,63, 9240
2012-05-04T19:00:00+00:00,62, 10936
2012-05-04T20:00:00+00:00,56, 12600
2012-05-04T21:00:00+00:00,47, 15024
2012-05-04T22:00:00+00:00,43, 10632
2012-05-04T23:00:00+00:00,42, 1176
2012-05-05T00:00:00+00:00,44, 5608
2012-05-05T01:00:00+00:00,44, 5648
2012-05-05T02:00:00+00:00,43, 4640
2012-05-05T03:00:00+00:00,45, 1560
2012-05-05T04:00:00+00:00,47, 1896
2012-05-05T05:00:00+00:00,48, 5744
2012-05-05T06:00:00+00:00,48, 6160
2012-05-05T07:00:00+00:00,47, 10216
2012-05-05T08:00:00+00:00,50, 224
2012-05-05T09:00:00+00:00,55, 8016
2012-05-05T10:00:00+00:00,61, 6856
2012-05-05T11:00:00+00:00,67, 2024
2012-05-05T12:00:00+00:00,73, 6360
2012-05-05T13:00:00+00:00,78, 1920
2012-05-05T14:00:00+00:00,78, 1088
2012-05-05T15:00:00+00:00,79, 6240
2012-05-05T16:00:00+00:00,80, 9024
2012-05-05T17:00:00+00:00,81, 10632
2012-05-05T18:00:00+00:00,81, 14232
2012-05-05T19:00:00+00:00,73, 8672
2012-05-05T20:00:00+00:00,68, 14624
2012-05-05T21:00:00+00:00,61, 14832
2012-05-05T22:00:00+00:00,58, 10024
2012-05-05T23:00:00+00:00,54, 8008
2012-05-06T00:00:00+00:00,51, 4984
2012-05-06T01:00:00+00:00,47, 6280
2012-05-06T02:00:00+00:00,42, 3328
2012-05-06T03:00:00+00:00,39, 4688
2012-05-06T04:00:00+00:00,36, 5576
2012-05-06T05:00:00+00:00,35, 6576
2012-05-06T06:00:00+00:00,36, 5232
2012-05-06T07:00:00+00:00,39, 5840
2012-05-06T08:00:00+00:00,42, 5272
2012-05-06T09:00:00+00:00,45, 6240
2012-05-06T10:00:00+00:00,47, 5000
2012-05-06T11:00:00+00:00,51, 3872
2012-05-06T12:00:00+00:00,53, 5192
2012-05-06T13:00:00+00:00,55, 5232
2012-05-06T14:00:00+00:00,57, 4080
2012-05-06T15:00:00+00:00,58, 5960
2012-05-06T16:00:00+00:00,59, 5672
2012-05-06T17:00:00+00:00,58, 5576
2012-05-06T18:00:00+00:00,58, 7000
2012-05-06T19:00:00+00:00,57, 9208
2012-05-06T20:00:00+00:00,52, 11792
2012-05-06T21:00:00+00:00,47, 14504
2012-05-06T22:00:00+00:00,45, 14640
2012-05-06T23:00:00+00:00,42, 13920
2012-05-07T00:00:00+00:00,39, 14256
2012-05-07T01:00:00+00:00,38, 15384
2012-05-07T02:00:00+00:00,38, 15552
2012-05-07T03:00:00+00:00,38, 15256
2012-05-07T04:00:00+00:00,39, 13592
2012-05-07T05:00:00+00:00,42, 7352
2012-05-07T06:00:00+00:00,42, 2368
2012-05-07T07:00:00+00:00,44, 5544
2012-05-07T08:00:00+00:00,46, 8624
2012-05-07T09:00:00+00:00,47, 6072
2012-05-07T10:00:00+00:00,49, 7592
2012-05-07T11:00:00+00:00,52, 7040
2012-05-07T12:00:00+00:00,56, 14992
2012-05-07T13:00:00+00:00,60, 15272
2012-05-07T14:00:00+00:00,66, 15440
2012-05-07T15:00:00+00:00,69, 15232
2012-05-07T16:00:00+00:00,71, 15576
2012-05-07T17:00:00+00:00,72, 14696
2012-05-07T18:00:00+00:00,72, 15600
2012-05-07T19:00:00+00:00,70, 13960
2012-05-07T20:00:00+00:00,64, 12648
2012-05-07T21:00:00+00:00,58, 14840
2012-05-07T22:00:00+00:00,54, 15104
2012-05-07T23:00:00+00:00,49, 9048
2012-05-08T00:00:00+00:00,50, 13200
2012-05-08T01:00:00+00:00,55, 9472
2012-05-08T02:00:00+00:00,53, 8808
2012-05-08T03:00:00+00:00,51, 8352
2012-05-08T04:00:00+00:00,48, 11920
2012-05-08T05:00:00+00:00,49, 9624
2012-05-08T06:00:00+00:00,51, 7616
2012-05-08T07:00:00+00:00,56, 7840
2012-05-08T08:00:00+00:00,59, 11392
2012-05-08T09:00:00+00:00,63, 15568
2012-05-08T10:00:00+00:00,65, 15232
2012-05-08T11:00:00+00:00,65, 15336
2012-05-08T12:00:00+00:00,72, 15000
2012-05-08T13:00:00+00:00,76, 15016
2012-05-08T14:00:00+00:00,79, 15008
2012-05-08T15:00:00+00:00,80, 13856
2012-05-08T16:00:00+00:00,79, 14792
2012-05-08T17:00:00+00:00,78, 15072
2012-05-08T18:00:00+00:00,78, 13600
2012-05-08T19:00:00+00:00,75, 13632
2012-05-08T20:00:00+00:00,70, 12088
2012-05-08T21:00:00+00:00,66, 10456
2012-05-08T22:00:00+00:00,64, 11352
2012-05-08T23:00:00+00:00,64, 8184
2012-05-09T00:00:00+00:00,62, 5464
2012-05-09T01:00:00+00:00,59, 3360
2012-05-09T02:00:00+00:00,58, 2656
2012-05-09T03:00:00+00:00,57, 3104
2012-05-09T04:00:00+00:00,54, 6856
2012-05-09T05:00:00+00:00,52, 5384
2012-05-09T06:00:00+00:00,58, 8240
2012-05-09T07:00:00+00:00,62, 6816
2012-05-09T08:00:00+00:00,63, 6320
2012-05-09T09:00:00+00:00,65, 6392
2012-05-09T10:00:00+00:00,68, 4336
2012-05-09T11:00:00+00:00,65, 3120
2012-05-09T12:00:00+00:00,69, 2944
2012-05-09T13:00:00+00:00,70, 2496
2012-05-09T14:00:00+00:00,68, 2064
2012-05-09T15:00:00+00:00,73, 2240
2012-05-09T16:00:00+00:00,74, 3072
2012-05-09T17:00:00+00:00,75, 2832
2012-05-09T18:00:00+00:00,76, 2120
2012-05-09T19:00:00+00:00,74, 2080
2012-05-09T20:00:00+00:00,68, 2008
2012-05-09T21:00:00+00:00,64, 752
2012-05-09T22:00:00+00:00,60, 16
2012-05-09T23:00:00+00:00,56, 0
2012-05-10T00:00:00+00:00,52, 0
2012-05-10T01:00:00+00:00,48, 0
2012-05-10T02:00:00+00:00,45, 0
2012-05-10T03:00:00+00:00,45, 0
2012-05-10T04:00:00+00:00,44, 176
2012-05-10T05:00:00+00:00,42, 512
2012-05-10T06:00:00+00:00,40, 0
2012-05-10T07:00:00+00:00,41, 40
2012-05-10T08:00:00+00:00,44, 208
2012-05-10T09:00:00+00:00,46, 176
2012-05-10T10:00:00+00:00,49, 768
2012-05-10T11:00:00+00:00,51, 968
2012-05-10T12:00:00+00:00,53, 776
2012-05-10T13:00:00+00:00,55, 408
2012-05-10T14:00:00+00:00,56, 128
2012-05-10T15:00:00+00:00,57, 416
2012-05-10T16:00:00+00:00,57, 56
2012-05-10T17:00:00+00:00,55, 0
2012-05-10T18:00:00+00:00,55, 144
2012-05-10T19:00:00+00:00,54, 2712
2012-05-10T20:00:00+00:00,52, 5640
2012-05-10T21:00:00+00:00,50, 13232
2012-05-10T22:00:00+00:00,49, 14808
2012-05-10T23:00:00+00:00,49, 15440
2012-05-11T00:00:00+00:00,49, 15096
2012-05-11T01:00:00+00:00,48, 15576
2012-05-11T02:00:00+00:00,48, 15600
2012-05-11T03:00:00+00:00,48, 15496
2012-05-11T04:00:00+00:00,48, 15600
2012-05-11T05:00:00+00:00,49, 15600
2012-05-11T06:00:00+00:00,48, 14976
2012-05-11T07:00:00+00:00,45, 15416
2012-05-11T08:00:00+00:00,45, 15600
2012-05-11T09:00:00+00:00,45, 15600
2012-05-11T10:00:00+00:00,46, 15600
2012-05-11T11:00:00+00:00,48, 15600
2012-05-11T12:00:00+00:00,50, 14936
2012-05-11T13:00:00+00:00,51, 14504
2012-05-11T14:00:00+00:00,48, 15432
2012-05-11T15:00:00+00:00,44, 14976
2012-05-11T16:00:00+00:00,42, 15208
2012-05-11T17:00:00+00:00,40, 12728
2012-05-11T18:00:00+00:00,40, 9040
2012-05-11T19:00:00+00:00,39, 4104
2012-05-11T20:00:00+00:00,37, 1680
2012-05-11T21:00:00+00:00,36, 2016
2012-05-11T22:00:00+00:00,35, 2632
2012-05-11T23:00:00+00:00,35, 8040
2012-05-12T00:00:00+00:00,36, 8608
2012-05-12T01:00:00+00:00,36, 9848
2012-05-12T02:00:00+00:00,35, 9984
2012-05-12T03:00:00+00:00,34, 6992
2012-05-12T04:00:00+00:00,34, 10184
2012-05-12T05:00:00+00:00,34, 8576
2012-05-12T06:00:00+00:00,34, 5896
2012-05-12T07:00:00+00:00,34, 6352
2012-05-12T08:00:00+00:00,34, 8920
2012-05-12T09:00:00+00:00,35, 7072
2012-05-12T10:00:00+00:00,37, 6144
2012-05-12T11:00:00+00:00,39, 4952
2012-05-12T12:00:00+00:00,40, 4048
2012-05-12T13:00:00+00:00,40, 5808
2012-05-12T14:00:00+00:00,40, 7248
2012-05-12T15:00:00+00:00,40, 8920
2012-05-12T16:00:00+00:00,40, 10048
2012-05-12T17:00:00+00:00,39, 10776
2012-05-12T18:00:00+00:00,38, 6712
2012-05-12T19:00:00+00:00,37, 6968
2012-05-12T20:00:00+00:00,36, 9184
2012-05-12T21:00:00+00:00,35, 9928
2012-05-12T22:00:00+00:00,35, 5352
2012-05-12T23:00:00+00:00,34, 4128
2012-05-13T00:00:00+00:00,33, 6760
2012-05-13T01:00:00+00:00,32, 8360
2012-05-13T02:00:00+00:00,31, 10032
2012-05-13T03:00:00+00:00,31, 7360
2012-05-13T04:00:00+00:00,30, 4440
2012-05-13T05:00:00+00:00,29, 3776
2012-05-13T06:00:00+00:00,29, 2688
2012-05-13T07:00:00+00:00,29, 1088
2012-05-13T08:00:00+00:00,29, 56
2012-05-13T09:00:00+00:00,30, 312
2012-05-13T10:00:00+00:00,32, 120
2012-05-13T11:00:00+00:00,35, 0
2012-05-13T12:00:00+00:00,37, 0
2012-05-13T13:00:00+00:00,38, 0
2012-05-13T14:00:00+00:00,39, 0
2012-05-13T15:00:00+00:00,40, 0
2012-05-13T16:00:00+00:00,39, 0
2012-05-13T17:00:00+00:00,39, 0
2012-05-13T18:00:00+00:00,39, 0
2012-05-13T19:00:00+00:00,37, 0
2012-05-13T20:00:00+00:00,36, 0
2012-05-13T21:00:00+00:00,34, 0
2012-05-13T22:00:00+00:00,31, 0
2012-05-13T23:00:00+00:00,29, 48
2012-05-14T00:00:00+00:00,29, 480
2012-05-14T01:00:00+00:00,28, 1592
2012-05-14T02:00:00+00:00,28, 1368
2012-05-14T03:00:00+00:00,27, 1336
2012-05-14T04:00:00+00:00,27, 344
2012-05-14T05:00:00+00:00,26, 40
2012-05-14T06:00:00+00:00,27, 216
2012-05-14T07:00:00+00:00,31, 0
2012-05-14T08:00:00+00:00,36, 0
2012-05-14T09:00:00+00:00,39, 0
2012-05-14T10:00:00+00:00,42, 112
2012-05-14T11:00:00+00:00,45, 576
2012-05-14T12:00:00+00:00,47, 1296
2012-05-14T13:00:00+00:00,48, 752
2012-05-14T14:00:00+00:00,51, 592
2012-05-14T15:00:00+00:00,52, 1784
2012-05-14T16:00:00+00:00,54, 2376
2012-05-14T17:00:00+00:00,55, 2672
2012-05-14T18:00:00+00:00,56, 3232
2012-05-14T19:00:00+00:00,55, 5832
2012-05-14T20:00:00+00:00,51, 9128
2012-05-14T21:00:00+00:00,44, 10616
2012-05-14T22:00:00+00:00,41, 10936
2012-05-14T23:00:00+00:00,42, 10240
2012-05-15T00:00:00+00:00,41, 12048
2012-05-15T01:00:00+00:00,40, 3448
2012-05-15T02:00:00+00:00,41, 8248
2012-05-15T03:00:00+00:00,39, 13064
2012-05-15T04:00:00+00:00,40, 256
2012-05-15T05:00:00+00:00,37, 560
2012-05-15T06:00:00+00:00,37, 12288
2012-05-15T07:00:00+00:00,40, 13072
2012-05-15T08:00:00+00:00,44, 13304
2012-05-15T09:00:00+00:00,49, 8784
2012-05-15T10:00:00+00:00,53, 8352
2012-05-15T11:00:00+00:00,55, 6096
2012-05-15T12:00:00+00:00,54, 8304
2012-05-15T13:00:00+00:00,51, 4000
2012-05-15T14:00:00+00:00,51, 6000
2012-05-15T15:00:00+00:00,51, 8896
2012-05-15T16:00:00+00:00,53, 12680
2012-05-15T17:00:00+00:00,56, 11096
2012-05-15T18:00:00+00:00,55, 13504
2012-05-15T19:00:00+00:00,52, 5784
2012-05-15T20:00:00+00:00,52, 3296
2012-05-15T21:00:00+00:00,48, 2344
2012-05-15T22:00:00+00:00,43, 2136
2012-05-15T23:00:00+00:00,42, 8768
2012-05-16T00:00:00+00:00,40, 11968
2012-05-16T01:00:00+00:00,44, 10864
2012-05-16T02:00:00+00:00,43, 8880
2012-05-16T03:00:00+00:00,41, 12128
2012-05-16T04:00:00+00:00,39, 11368
2012-05-16T05:00:00+00:00,37, 12144
2012-05-16T06:00:00+00:00,37, 13160
2012-05-16T07:00:00+00:00,39, 11208
2012-05-16T08:00:00+00:00,41, 5640
2012-05-16T09:00:00+00:00,44, 3624
2012-05-16T10:00:00+00:00,46, 1872
2012-05-16T11:00:00+00:00,48, 2208
2012-05-16T12:00:00+00:00,50, 2256
2012-05-16T13:00:00+00:00,49, 2152
2012-05-16T14:00:00+00:00,48, 2264
2012-05-16T15:00:00+00:00,47, 3976
2012-05-16T16:00:00+00:00,46, 4128
2012-05-16T17:00:00+00:00,43, 4520
2012-05-16T18:00:00+00:00,42, 6456
2012-05-16T19:00:00+00:00,41, 6384
2012-05-16T20:00:00+00:00,41, 4992
2012-05-16T21:00:00+00:00,42, 2608
2012-05-16T22:00:00+00:00,42, 5136
2012-05-16T23:00:00+00:00,42, 4088
2012-05-17T00:00:00+00:00,42, 2928
2012-05-17T01:00:00+00:00,42, 1896
2012-05-17T02:00:00+00:00,42, 640
2012-05-17T03:00:00+00:00,43, 3160
2012-05-17T04:00:00+00:00,42, 9592
2012-05-17T05:00:00+00:00,42, 6816
2012-05-17T06:00:00+00:00,41, 5736
2012-05-17T07:00:00+00:00,42, 5712
2012-05-17T08:00:00+00:00,43, 4152
2012-05-17T09:00:00+00:00,47, 2360
2012-05-17T10:00:00+00:00,50, 2328
2012-05-17T11:00:00+00:00,53, 2552
2012-05-17T12:00:00+00:00,55, 2688
2012-05-17T13:00:00+00:00,56, 2152
2012-05-17T14:00:00+00:00,58, 920
2012-05-17T15:00:00+00:00,59, 296
2012-05-17T16:00:00+00:00,60, 800
2012-05-17T17:00:00+00:00,61, 2016
2012-05-17T18:00:00+00:00,61, 6184
2012-05-17T19:00:00+00:00,60, 7928
2012-05-17T20:00:00+00:00,57, 7544
2012-05-17T21:00:00+00:00,53, 4928
2012-05-17T22:00:00+00:00,47, 4104
2012-05-17T23:00:00+00:00,44, 4168
2012-05-18T00:00:00+00:00,44, 272
2012-05-18T01:00:00+00:00,42, 600
2012-05-18T02:00:00+00:00,43, 96
2012-05-18T03:00:00+00:00,43, 464
2012-05-18T04:00:00+00:00,43, 0
2012-05-18T05:00:00+00:00,41, 336
2012-05-18T06:00:00+00:00,42, 512
2012-05-18T07:00:00+00:00,49, 360
2012-05-18T08:00:00+00:00,55, 1768
2012-05-18T09:00:00+00:00,60, 3600
2012-05-18T10:00:00+00:00,63, 2264
2012-05-18T11:00:00+00:00,65, 1800
2012-05-18T12:00:00+00:00,66, 1560
2012-05-18T13:00:00+00:00,68, 2040
2012-05-18T14:00:00+00:00,69, 2928
2012-05-18T15:00:00+00:00,70, 3792
2012-05-18T16:00:00+00:00,70, 8616
2012-05-18T17:00:00+00:00,70, 7888
2012-05-18T18:00:00+00:00,70, 5344
2012-05-18T19:00:00+00:00,67, 4632
2012-05-18T20:00:00+00:00,63, 5992
2012-05-18T21:00:00+00:00,57, 8688
2012-05-18T22:00:00+00:00,56, 8056
2012-05-18T23:00:00+00:00,55, 7256
2012-05-19T00:00:00+00:00,54, 4800
2012-05-19T01:00:00+00:00,54, 3456
2012-05-19T02:00:00+00:00,54, 6032
2012-05-19T03:00:00+00:00,53, 6960
2012-05-19T04:00:00+00:00,52, 4760
2012-05-19T05:00:00+00:00,52, 4768
2012-05-19T06:00:00+00:00,51, 3456
2012-05-19T07:00:00+00:00,52, 3064
2012-05-19T08:00:00+00:00,54, 2232
2012-05-19T09:00:00+00:00,57, 3760
2012-05-19T10:00:00+00:00,59, 6200
2012-05-19T11:00:00+00:00,60, 5136
2012-05-19T12:00:00+00:00,63, 6376
2012-05-19T13:00:00+00:00,64, 5144
2012-05-19T14:00:00+00:00,68, 4712
2012-05-19T15:00:00+00:00,71, 5296
2012-05-19T16:00:00+00:00,76, 6048
2012-05-19T17:00:00+00:00,78, 2808
2012-05-19T18:00:00+00:00,77, 4288
2012-05-19T19:00:00+00:00,75, 3328
2012-05-19T20:00:00+00:00,71, 7032
2012-05-19T21:00:00+00:00,64, 7808
2012-05-19T22:00:00+00:00,56, 7144
2012-05-19T23:00:00+00:00,57, 8544
2012-05-20T00:00:00+00:00,56, 7008
2012-05-20T01:00:00+00:00,58, 6088
2012-05-20T02:00:00+00:00,54, 7640
2012-05-20T03:00:00+00:00,53, 6176
2012-05-20T04:00:00+00:00,52, 5224
2012-05-20T05:00:00+00:00,50, 7832
2012-05-20T06:00:00+00:00,46, 8456
2012-05-20T07:00:00+00:00,47, 8536
2012-05-20T08:00:00+00:00,48, 4800
2012-05-20T09:00:00+00:00,51, 3112
2012-05-20T10:00:00+00:00,53, 1704
2012-05-20T11:00:00+00:00,56, 440
2012-05-20T12:00:00+00:00,58, 440
2012-05-20T13:00:00+00:00,61, 208
2012-05-20T14:00:00+00:00,62, 368
2012-05-20T15:00:00+00:00,63, 184
2012-05-20T16:00:00+00:00,63, 960
2012-05-20T17:00:00+00:00,63, 968
2012-05-20T18:00:00+00:00,62, 4952
